Log File Name;EID;Resolver;Locator Count Coherence;Round Type Set;RLOC Set
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-198.6.255.40.log;153.16.72.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-202.51.247.10.log;153.16.72.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-202.214.86.252.log;153.16.72.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-206.223.132.89.log;153.16.72.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-217.8.97.6.log;153.16.72.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-217.8.98.42.log;153.16.72.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-217.8.98.46.log;153.16.72.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-149.20.48.61.log;153.16.74.0;149.20.48.61;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-149.20.48.77.log;153.16.74.0;149.20.48.77;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-173.36.254.164.log;153.16.74.0;173.36.254.164;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-193.162.145.50.log;153.16.74.0;193.162.145.50;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-195.50.116.18.log;153.16.74.0;195.50.116.18;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-198.6.255.37.log;153.16.74.0;198.6.255.37;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-198.6.255.40.log;153.16.74.0;198.6.255.40;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-202.51.247.10.log;153.16.74.0;202.51.247.10;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-202.214.86.252.log;153.16.74.0;202.214.86.252;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-206.223.132.89.log;153.16.74.0;206.223.132.89;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-217.8.97.6.log;153.16.74.0;217.8.97.6;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-217.8.98.42.log;153.16.74.0;217.8.98.42;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-217.8.98.46.log;153.16.74.0;217.8.98.46;True;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-149.20.48.61.log;153.16.75.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-149.20.48.77.log;153.16.75.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-173.36.254.164.log;153.16.75.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-193.162.145.50.log;153.16.75.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-195.50.116.18.log;153.16.75.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-198.6.255.37.log;153.16.75.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-198.6.255.40.log;153.16.75.0;198.6.255.40;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-202.51.247.10.log;153.16.75.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-202.214.86.252.log;153.16.75.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-206.223.132.89.log;153.16.75.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-217.8.97.6.log;153.16.75.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-217.8.98.42.log;153.16.75.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.75.0-MR-217.8.98.46.log;153.16.75.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-149.20.48.61.log;153.16.76.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-149.20.48.77.log;153.16.76.0;149.20.48.77;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-173.36.254.164.log;153.16.76.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-193.162.145.50.log;153.16.76.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-195.50.116.18.log;153.16.76.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-198.6.255.37.log;153.16.76.0;198.6.255.37;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-198.6.255.40.log;153.16.76.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-202.51.247.10.log;153.16.76.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-202.214.86.252.log;153.16.76.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-206.223.132.89.log;153.16.76.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-217.8.97.6.log;153.16.76.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-217.8.98.42.log;153.16.76.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-217.8.98.46.log;153.16.76.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-149.20.48.61.log;153.16.80.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-149.20.48.77.log;153.16.80.0;149.20.48.77;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-173.36.254.164.log;153.16.80.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-193.162.145.50.log;153.16.80.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-195.50.116.18.log;153.16.80.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-198.6.255.37.log;153.16.80.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-198.6.255.40.log;153.16.80.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-202.51.247.10.log;153.16.80.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-202.214.86.252.log;153.16.80.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-206.223.132.89.log;153.16.80.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-217.8.97.6.log;153.16.80.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-217.8.98.42.log;153.16.80.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.80.0-MR-217.8.98.46.log;153.16.80.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-149.20.48.61.log;153.16.96.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-149.20.48.77.log;153.16.96.0;149.20.48.77;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-173.36.254.164.log;153.16.96.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-193.162.145.50.log;153.16.96.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-195.50.116.18.log;153.16.96.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-198.6.255.37.log;153.16.96.0;198.6.255.37;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-198.6.255.40.log;153.16.96.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-202.51.247.10.log;153.16.96.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-202.214.86.252.log;153.16.96.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-206.223.132.89.log;153.16.96.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-217.8.97.6.log;153.16.96.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-217.8.98.42.log;153.16.96.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-217.8.98.46.log;153.16.96.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-149.20.48.61.log;153.16.128.0;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-149.20.48.77.log;153.16.128.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-173.36.254.164.log;153.16.128.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-193.162.145.50.log;153.16.128.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-195.50.116.18.log;153.16.128.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-198.6.255.37.log;153.16.128.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-198.6.255.40.log;153.16.128.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-202.51.247.10.log;153.16.128.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-202.214.86.252.log;153.16.128.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-206.223.132.89.log;153.16.128.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-217.8.97.6.log;153.16.128.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-217.8.98.42.log;153.16.128.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.128.0-MR-217.8.98.46.log;153.16.128.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-149.20.48.61.log;153.16.160.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-149.20.48.77.log;153.16.160.0;149.20.48.77;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-173.36.254.164.log;153.16.160.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-193.162.145.50.log;153.16.160.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-195.50.116.18.log;153.16.160.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-198.6.255.37.log;153.16.160.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-198.6.255.40.log;153.16.160.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-202.51.247.10.log;153.16.160.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-202.214.86.252.log;153.16.160.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-206.223.132.89.log;153.16.160.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-217.8.97.6.log;153.16.160.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-217.8.98.42.log;153.16.160.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.160.0-MR-217.8.98.46.log;153.16.160.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-149.20.48.61.log;153.16.192.0;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-149.20.48.77.log;153.16.192.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-173.36.254.164.log;153.16.192.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-193.162.145.50.log;153.16.192.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-195.50.116.18.log;153.16.192.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-198.6.255.37.log;153.16.192.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-198.6.255.40.log;153.16.192.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-202.51.247.10.log;153.16.192.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-202.214.86.252.log;153.16.192.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-206.223.132.89.log;153.16.192.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-217.8.97.6.log;153.16.192.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-217.8.98.42.log;153.16.192.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-217.8.98.46.log;153.16.192.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-149.20.48.61.log;153.17.0.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-149.20.48.77.log;153.17.0.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-173.36.254.164.log;153.17.0.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-193.162.145.50.log;153.17.0.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-195.50.116.18.log;153.17.0.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-198.6.255.37.log;153.17.0.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-198.6.255.40.log;153.17.0.0;198.6.255.40;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-202.51.247.10.log;153.17.0.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-202.214.86.252.log;153.17.0.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-206.223.132.89.log;153.17.0.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-217.8.97.6.log;153.17.0.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-217.8.98.42.log;153.17.0.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-217.8.98.46.log;153.17.0.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-149.20.48.61.log;153.18.0.0;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-149.20.48.77.log;153.18.0.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-173.36.254.164.log;153.18.0.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-193.162.145.50.log;153.18.0.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-195.50.116.18.log;153.18.0.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-198.6.255.37.log;153.18.0.0;198.6.255.37;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-198.6.255.40.log;153.18.0.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-202.51.247.10.log;153.18.0.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-202.214.86.252.log;153.18.0.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-206.223.132.89.log;153.18.0.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-217.8.97.6.log;153.18.0.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-217.8.98.42.log;153.18.0.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.18.0.0-MR-217.8.98.46.log;153.18.0.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-149.20.48.61.log;153.20.0.0;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-149.20.48.77.log;153.20.0.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-173.36.254.164.log;153.20.0.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-193.162.145.50.log;153.20.0.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-195.50.116.18.log;153.20.0.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-198.6.255.37.log;153.20.0.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-198.6.255.40.log;153.20.0.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-202.51.247.10.log;153.20.0.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-202.214.86.252.log;153.20.0.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-206.223.132.89.log;153.20.0.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-217.8.97.6.log;153.20.0.0;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-217.8.98.42.log;153.20.0.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-217.8.98.46.log;153.20.0.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-149.20.48.61.log;153.24.0.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-149.20.48.77.log;153.24.0.0;149.20.48.77;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-173.36.254.164.log;153.24.0.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-193.162.145.50.log;153.24.0.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-195.50.116.18.log;153.24.0.0;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-198.6.255.37.log;153.24.0.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-198.6.255.40.log;153.24.0.0;198.6.255.40;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-202.51.247.10.log;153.24.0.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.24.0.0-MR-202.214.86.252.log;153.24.0.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
